Date,Ticker,Open,High,Low,Close,Volume
2025-10-27 00:00:00+01:00,^OMXSPI,1036.93994140625,1038.72998046875,1033.1199951171875,1037.8499755859375,253376000
2025-10-28 00:00:00+01:00,^OMXSPI,1035.77001953125,1035.77001953125,1030.030029296875,1032.5,225781800
2025-10-29 00:00:00+01:00,^OMXSPI,1030.68994140625,1032.0699462890625,1026.97998046875,1027.5400390625,221501200
2025-10-30 00:00:00+01:00,^OMXSPI,1028.800048828125,1030.27001953125,1025.7900390625,1029.6700439453125,184418100
2025-10-31 00:00:00+01:00,^OMXSPI,1028.68994140625,1028.68994140625,1023.2100219726562,1024.030029296875,118973700
2025-11-03 00:00:00+01:00,^OMXSPI,1020.260009765625,1025.780029296875,1018.6400146484375,1018.6400146484375,0
2025-11-04 00:00:00+01:00,^OMXSPI,1009.72998046875,1014.4500122070312,1002.8300170898438,1011.010009765625,213342500
2025-11-05 00:00:00+01:00,^OMXSPI,1005.280029296875,1014.760009765625,1003.6500244140625,1011.77001953125,258071500
2025-11-06 00:00:00+01:00,^OMXSPI,1011.1300048828125,1012.489990234375,1007.1300048828125,1007.8499755859375,227056300
2025-11-07 00:00:00+01:00,^OMXSPI,1011.6199951171875,1012.52001953125,999.7999877929688,1004.780029296875,230575900
2025-11-10 00:00:00+01:00,^OMXSPI,1014.5499877929688,1017.2000122070312,1013.6599731445312,1013.9099731445312,200266700
2025-11-11 00:00:00+01:00,^OMXSPI,1016.6400146484375,1025.8499755859375,1015.3200073242188,1025.4599609375,237262900
2025-11-12 00:00:00+01:00,^OMXSPI,1028.1500244140625,1034.4300537109375,1025.780029296875,1031.489990234375,272326600
2025-11-13 00:00:00+01:00,^OMXSPI,1034.050048828125,1036.68994140625,1022.0900268554688,1022.0900268554688,215233900
2025-11-14 00:00:00+01:00,^OMXSPI,1015.3499755859375,1015.3499755859375,1003.0,1013.5,240942700
2025-11-17 00:00:00+01:00,^OMXSPI,1012.7899780273438,1015.9500122070312,1005.47998046875,1005.5399780273438,185731300
2025-11-18 00:00:00+01:00,^OMXSPI,993.8400268554688,994.1799926757812,980.8400268554688,983.8599853515625,209177900
2025-11-19 00:00:00+01:00,^OMXSPI,985.4000244140625,993.4199829101562,982.0399780273438,987.9600219726562,214436400
2025-11-20 00:00:00+01:00,^OMXSPI,998.75,999.739990234375,990.9500122070312,990.9500122070312,183698000
2025-11-21 00:00:00+01:00,^OMXSPI,976.010009765625,991.52001953125,976.010009765625,989.8400268554688,189930100
2025-11-24 00:00:00+01:00,^OMXSPI,997.9299926757812,1002.9000244140625,995.8900146484375,1000.3499755859375,335268500
2025-11-25 00:00:00+01:00,^OMXSPI,1001.8699951171875,1013.1300048828125,999.27001953125,1011.2999877929688,229945400
2025-11-26 00:00:00+01:00,^OMXSPI,1017.0499877929688,1019.97998046875,1012.6300048828125,1018.4600219726562,233410800
2025-11-27 00:00:00+01:00,^OMXSPI,1020.3099975585938,1025.719970703125,1019.5599975585938,1023.3400268554688,200038700
2025-11-28 00:00:00+01:00,^OMXSPI,1024.300048828125,1024.800048828125,1020.030029296875,1022.6300048828125,373533400
2025-12-01 00:00:00+01:00,^OMXSPI,1017.1699829101562,1021.7100219726562,1012.5900268554688,1019.4400024414062,224953800
2025-12-02 00:00:00+01:00,^OMXSPI,1018.0900268554688,1020.5999755859375,1015.2899780273438,1016.3900146484375,198310700
2025-12-03 00:00:00+01:00,^OMXSPI,1018.3099975585938,1020.0499877929688,1011.1300048828125,1013.3400268554688,225836400
2025-12-04 00:00:00+01:00,^OMXSPI,1020.5700073242188,1028.6700439453125,1018.6099853515625,1027.280029296875,223854600
2025-12-05 00:00:00+01:00,^OMXSPI,1029.449951171875,1034.1300048828125,1028.260009765625,1030.5,206354800
2025-12-08 00:00:00+01:00,^OMXSPI,1031.050048828125,1031.6500244140625,1025.52001953125,1027.280029296875,181071500
2025-12-09 00:00:00+01:00,^OMXSPI,1028.239990234375,1030.31005859375,1019.5800170898438,1020.739990234375,202303300
2025-12-10 00:00:00+01:00,^OMXSPI,1018.030029296875,1021.1599731445312,1016.02001953125,1021.1099853515625,183525600
2025-12-11 00:00:00+01:00,^OMXSPI,1020.97998046875,1029.300048828125,1018.5800170898438,1026.77001953125,202066400
2025-12-12 00:00:00+01:00,^OMXSPI,1029.5,1036.3399658203125,1025.52001953125,1026.02001953125,225624400
2025-12-15 00:00:00+01:00,^OMXSPI,1028.3900146484375,1031.8399658203125,1026.02001953125,1027.6600341796875,239860800
2025-12-16 00:00:00+01:00,^OMXSPI,1025.489990234375,1026.0999755859375,1020.0599975585938,1021.260009765625,223117900
2025-12-17 00:00:00+01:00,^OMXSPI,1022.510009765625,1023.0800170898438,1014.0900268554688,1015.2100219726562,237465200
2025-12-18 00:00:00+01:00,^OMXSPI,1014.5800170898438,1026.3900146484375,1013.8099975585938,1026.300048828125,227390100
2025-12-19 00:00:00+01:00,^OMXSPI,1026.6800537109375,1029.97998046875,1025.3299560546875,1029.0899658203125,292821400
2025-12-22 00:00:00+01:00,^OMXSPI,1029.760009765625,1031.6700439453125,1024.9599609375,1031.6700439453125,168647800
2025-12-23 00:00:00+01:00,^OMXSPI,1032.3499755859375,1036.0799560546875,1031.5999755859375,1033.300048828125,164997900
2025-12-29 00:00:00+01:00,^OMXSPI,1035.06005859375,1041.3800048828125,1033.6199951171875,1040.239990234375,182586700
2025-12-30 00:00:00+01:00,^OMXSPI,1038.530029296875,1048.4100341796875,1038.22998046875,1045.6800537109375,347769400
2026-01-02 00:00:00+01:00,^OMXSPI,1046.8699951171875,1050.3699951171875,1039.4100341796875,1041.8299560546875,255532100
2026-01-05 00:00:00+01:00,^OMXSPI,1046.030029296875,1049.75,1041.8699951171875,1046.18994140625,148158000
2026-01-07 00:00:00+01:00,^OMXSPI,1056.989990234375,1069.6800537109375,1056.550048828125,1069.6800537109375,319154800
2026-01-08 00:00:00+01:00,^OMXSPI,1067.8599853515625,1067.8599853515625,1058.1700439453125,1059.8599853515625,226895300
2026-01-09 00:00:00+01:00,^OMXSPI,1061.81005859375,1072.31005859375,1061.280029296875,1072.31005859375,248678900
2026-01-12 00:00:00+01:00,^OMXSPI,1071.6099853515625,1075.9100341796875,1069.43994140625,1072.0899658203125,241881900
2026-01-13 00:00:00+01:00,^OMXSPI,1073.9300537109375,1073.9300537109375,1065.260009765625,1071.31005859375,243746800
2026-01-14 00:00:00+01:00,^OMXSPI,1073.8299560546875,1075.8499755859375,1065.8199462890625,1069.81005859375,321024700
2026-01-15 00:00:00+01:00,^OMXSPI,1077.7298583984375,1081.27490234375,1077.7298583984375,1078.756591796875,0
