ticker,expiration,K,option_type,bid_price,ask_price,option_price,volume,open_interest,r,S,sigma,q
^RUT,2026-01-27,2550.0,Put,0.0,0.0,0.35,2.0,21.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2555.0,Call,0.0,0.0,103.66,1.0,0.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2555.0,Put,0.0,0.0,3.04,3.0,18.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2560.0,Call,0.0,0.0,122.37,2.0,7.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2560.0,Put,0.0,0.0,0.72,3.0,50.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2565.0,Call,0.0,0.0,117.54,2.0,9.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2565.0,Put,0.0,0.0,0.93,9.0,10.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2570.0,Put,0.0,0.0,1.11,3.0,38.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2575.0,Put,0.0,0.0,1.23,4.0,7.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2580.0,Call,0.0,0.0,93.37,2.0,3.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2580.0,Put,0.0,0.0,0.95,6.0,68.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2585.0,Call,0.0,0.0,121.8,2.0,32.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2585.0,Put,0.0,0.0,1.0,3.0,32.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2590.0,Call,0.0,0.0,104.05,,19.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2590.0,Put,0.0,0.0,1.22,29.0,31.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2595.0,Call,0.0,0.0,91.61,1.0,26.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2595.0,Put,0.0,0.0,1.38,20.0,41.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2600.0,Call,0.0,0.0,131.69,1.0,3.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2600.0,Put,0.0,0.0,2.69,23.0,28.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2605.0,Call,0.0,0.0,126.76,1.0,4.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2605.0,Put,0.0,0.0,2.3,31.0,47.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2610.0,Call,0.0,0.0,46.92,2.0,3.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2610.0,Put,0.0,0.0,1.23,5.0,23.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2615.0,Call,0.0,0.0,69.04,1.0,3.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2615.0,Put,0.0,0.0,4.32,7.0,23.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2620.0,Call,0.0,0.0,58.37,5.0,5.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2620.0,Put,0.0,0.0,3.46,16.0,35.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2625.0,Call,0.0,0.0,54.44,3.0,3.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2625.0,Put,0.0,0.0,4.07,58.0,71.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2630.0,Call,0.0,0.0,63.15,1.0,26.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2630.0,Put,0.0,0.0,4.8,57.0,145.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2635.0,Call,0.0,0.0,86.24,4.0,8.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2635.0,Put,0.0,0.0,2.44,3.0,5.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2640.0,Call,0.0,0.0,65.14,10.0,10.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2640.0,Put,0.0,0.0,6.8,12.0,22.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2645.0,Put,0.0,0.0,10.38,20.0,78.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2650.0,Call,0.0,0.0,54.59,15.0,9.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2650.0,Put,0.0,0.0,8.65,58.0,51.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2655.0,Call,0.0,0.0,27.11,2.0,13.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2655.0,Put,0.0,0.0,8.34,11.0,17.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2660.0,Call,0.0,0.0,25.9,9.0,19.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2660.0,Put,0.0,0.0,11.55,18.0,24.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2665.0,Call,0.0,0.0,16.2,10.0,45.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2665.0,Put,0.0,0.0,17.01,42.0,45.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2670.0,Call,0.0,0.0,15.8,21.0,73.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2670.0,Put,0.0,0.0,19.42,64.0,40.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2675.0,Call,0.0,0.0,14.8,33.0,29.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2675.0,Put,0.0,0.0,22.8,35.0,57.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2680.0,Call,0.0,0.0,11.5,55.0,58.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2680.0,Put,0.0,0.0,25.65,34.0,53.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2685.0,Call,0.0,0.0,10.05,14.0,41.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2685.0,Put,0.0,0.0,26.82,15.0,39.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2690.0,Call,0.0,0.0,7.67,29.0,32.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2690.0,Put,0.0,0.0,30.1,30.0,37.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2695.0,Call,0.0,0.0,5.8,50.0,50.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2695.0,Put,0.0,0.0,36.17,28.0,18.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2700.0,Call,0.0,0.0,4.13,15.0,26.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2700.0,Put,0.0,0.0,40.04,55.0,50.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2705.0,Call,0.0,0.0,3.97,23.0,25.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2705.0,Put,0.0,0.0,39.28,30.0,15.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2710.0,Call,0.0,0.0,2.59,44.0,29.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2710.0,Put,0.0,0.0,44.54,7.0,17.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2715.0,Call,0.0,0.0,2.07,9.0,19.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2715.0,Put,0.0,0.0,46.71,2.0,11.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2720.0,Call,0.0,0.0,2.02,46.0,53.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2720.0,Put,0.0,0.0,24.24,1.0,18.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2725.0,Call,0.0,0.0,3.51,9.0,47.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2725.0,Put,0.0,0.0,21.9,,2.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2730.0,Call,0.0,0.0,1.25,19.0,10.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2730.0,Put,0.0,0.0,20.4,,20.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2735.0,Call,0.0,0.0,1.19,18.0,22.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2735.0,Put,0.0,0.0,59.0,50.0,56.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2740.0,Call,0.0,0.0,0.67,46.0,49.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2740.0,Put,0.0,0.0,23.1,,4.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2745.0,Call,0.0,0.0,0.63,29.0,36.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2745.0,Put,0.0,0.0,63.31,1.0,2.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2750.0,Call,0.0,0.0,0.44,31.0,40.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2750.0,Put,0.0,0.0,78.45,20.0,11.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2755.0,Call,0.0,0.0,0.39,3.0,16.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2760.0,Call,0.0,0.0,0.46,7.0,10.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2765.0,Call,0.0,0.0,0.4,3.0,8.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2770.0,Call,0.0,0.0,6.39,3.0,4.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2775.0,Call,0.0,0.0,0.28,3.0,4.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2780.0,Call,0.0,0.0,0.4,3.0,7.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2785.0,Call,0.0,0.0,2.25,13.0,13.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2785.0,Put,0.0,0.0,93.89,,2.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2790.0,Call,0.0,0.0,0.27,1.0,15.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2795.0,Call,0.0,0.0,0.2,2.0,7.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2800.0,Call,0.0,0.0,0.21,1.0,6.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2810.0,Call,0.0,0.0,1.25,9.0,14.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2815.0,Call,0.0,0.0,0.87,,2.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2820.0,Call,0.0,0.0,0.8,,1.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2830.0,Call,0.0,0.0,0.75,,1.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2845.0,Call,0.0,0.0,0.45,1.0,4.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2850.0,Call,0.0,0.0,0.4,1.0,2.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2855.0,Call,0.0,0.0,0.52,,1.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2875.0,Call,0.0,0.0,0.4,,1.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2890.0,Call,0.0,0.0,0.2,,1.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-27,2935.0,Call,0.0,0.0,0.1,,2.0,0.038860578186596585,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2245.0,Put,0.0,0.0,0.5,5.0,5.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2285.0,Put,0.0,0.0,0.35,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2320.0,Put,0.0,0.0,0.1,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2350.0,Put,0.0,0.0,0.9,,5.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2375.0,Put,0.0,0.0,0.75,,5.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2405.0,Put,0.0,0.0,0.2,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2410.0,Put,0.0,0.0,0.86,,3.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2415.0,Put,0.0,0.0,0.37,503.0,503.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2435.0,Put,0.0,0.0,1.35,,4.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2450.0,Put,0.0,0.0,0.35,30.0,95.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2460.0,Put,0.0,0.0,3.65,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2465.0,Put,0.0,0.0,1.45,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2470.0,Put,0.0,0.0,4.17,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2480.0,Put,0.0,0.0,1.67,,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2485.0,Put,0.0,0.0,1.76,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2500.0,Put,0.0,0.0,0.75,13.0,10.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2505.0,Put,0.0,0.0,2.23,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2510.0,Put,0.0,0.0,0.75,3.0,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2515.0,Put,0.0,0.0,0.6,3.0,506.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2520.0,Put,0.0,0.0,0.6,6.0,13.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2525.0,Put,0.0,0.0,0.55,6.0,6.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2530.0,Put,0.0,0.0,1.17,13.0,14.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2535.0,Put,0.0,0.0,0.75,1.0,6.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2540.0,Call,0.0,0.0,128.21,1.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2540.0,Put,0.0,0.0,0.9,2.0,141.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2545.0,Call,0.0,0.0,123.98,1.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2545.0,Put,0.0,0.0,1.23,2.0,18.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2550.0,Call,0.0,0.0,134.29,1.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2550.0,Put,0.0,0.0,1.0,62.0,160.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2555.0,Put,0.0,0.0,1.19,,4.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2560.0,Call,0.0,0.0,172.76,2.0,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2560.0,Put,0.0,0.0,0.99,3.0,77.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2565.0,Call,0.0,0.0,168.14,2.0,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2565.0,Put,0.0,0.0,1.9,8.0,81.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2570.0,Put,0.0,0.0,2.1,6.0,67.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2575.0,Call,0.0,0.0,136.07,2.0,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2575.0,Put,0.0,0.0,2.82,5.0,41.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2580.0,Call,0.0,0.0,105.38,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2580.0,Put,0.0,0.0,3.17,10.0,17.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2585.0,Call,0.0,0.0,110.0,2.0,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2585.0,Put,0.0,0.0,3.0,25.0,33.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2590.0,Call,0.0,0.0,75.14,1.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2590.0,Put,0.0,0.0,3.78,3.0,26.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2595.0,Call,0.0,0.0,99.92,2.0,3.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2595.0,Put,0.0,0.0,2.77,18.0,58.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2600.0,Call,0.0,0.0,95.71,7.0,3.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2600.0,Put,0.0,0.0,5.1,32.0,43.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2605.0,Call,0.0,0.0,91.3,7.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2605.0,Put,0.0,0.0,5.56,2.0,62.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2610.0,Call,0.0,0.0,86.13,2.0,0.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2610.0,Put,0.0,0.0,6.21,17.0,23.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2615.0,Call,0.0,0.0,81.36,2.0,0.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2615.0,Put,0.0,0.0,2.77,1.0,25.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2620.0,Put,0.0,0.0,7.89,27.0,110.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2625.0,Put,0.0,0.0,7.0,2.0,42.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2630.0,Call,0.0,0.0,74.57,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2630.0,Put,0.0,0.0,9.28,173.0,292.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2635.0,Call,0.0,0.0,100.28,1.0,6.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2635.0,Put,0.0,0.0,10.72,10.0,127.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2640.0,Call,0.0,0.0,95.93,1.0,2.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2640.0,Put,0.0,0.0,15.44,78.0,62.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2645.0,Call,0.0,0.0,55.27,1.0,8.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2645.0,Put,0.0,0.0,13.36,25.0,51.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2650.0,Call,0.0,0.0,51.24,1.0,14.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2650.0,Put,0.0,0.0,16.72,10.0,40.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2655.0,Call,0.0,0.0,38.4,2.0,67.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2655.0,Put,0.0,0.0,16.21,4.0,16.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2660.0,Call,0.0,0.0,43.21,1.0,31.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2660.0,Put,0.0,0.0,20.54,7.0,34.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2665.0,Call,0.0,0.0,26.3,6.0,57.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2665.0,Put,0.0,0.0,24.62,26.0,24.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2670.0,Call,0.0,0.0,24.1,7.0,12.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2670.0,Put,0.0,0.0,27.04,23.0,33.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2675.0,Call,0.0,0.0,24.37,12.0,15.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2675.0,Put,0.0,0.0,19.07,3.0,34.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2680.0,Call,0.0,0.0,18.29,23.0,26.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2680.0,Put,0.0,0.0,32.44,10.0,6.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2685.0,Call,0.0,0.0,16.56,15.0,18.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2685.0,Put,0.0,0.0,35.48,37.0,50.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2690.0,Call,0.0,0.0,14.63,7.0,20.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2690.0,Put,0.0,0.0,33.34,10.0,3.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2695.0,Call,0.0,0.0,12.6,4.0,3.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2695.0,Put,0.0,0.0,25.2,4.0,34.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2700.0,Call,0.0,0.0,10.44,15.0,24.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2700.0,Put,0.0,0.0,14.0,,13.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2705.0,Call,0.0,0.0,9.6,32.0,30.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2705.0,Put,0.0,0.0,46.24,7.0,28.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2710.0,Call,0.0,0.0,7.79,113.0,106.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2710.0,Put,0.0,0.0,49.65,1.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2715.0,Call,0.0,0.0,6.55,47.0,36.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2715.0,Put,0.0,0.0,50.98,1.0,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2720.0,Call,0.0,0.0,5.39,24.0,23.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2720.0,Put,0.0,0.0,34.2,3.0,4.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2725.0,Call,0.0,0.0,4.52,16.0,77.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2730.0,Call,0.0,0.0,3.88,6.0,9.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2730.0,Put,0.0,0.0,29.5,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2735.0,Call,0.0,0.0,3.1,21.0,33.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2735.0,Put,0.0,0.0,25.99,,1.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2740.0,Call,0.0,0.0,3.35,13.0,63.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2740.0,Put,0.0,0.0,70.33,10.0,12.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-01-28,2745.0,Call,0.0,0.0,2.35,4.0,9.0,0.038821156373193166,2669.159912109375,0.23005902978931697,0.0
